Unnamed: 0,analysis_id,parameter,fold_value,cooksd,seed,class,sample_size,corr_strength,indicator,Method
552105,p_1_pearson_True_48_FP_50_0.9,p,1,True,48,FP,50,0.9,0.0,Cook's D (p < 0.05)
552106,p_1_pearson_True_48_FP_50_0.95,p,1,True,48,FP,50,0.95,0.0,Cook's D (p < 0.05)
552107,p_1_pearson_True_48_FP_50_1,p,1,True,48,FP,50,1.0,0.0,Cook's D (p < 0.05)
552268,p_1_pearson_True_49_FP_50_0.3,p,1,True,49,FP,50,0.3,0.0,Cook's D (p < 0.05)
552269,p_1_pearson_True_49_FP_50_0.35,p,1,True,49,FP,50,0.35,0.0,Cook's D (p < 0.05)
552270,p_1_pearson_True_49_FP_50_0.4,p,1,True,49,FP,50,0.4,0.0,Cook's D (p < 0.05)
552271,p_1_pearson_True_49_FP_50_0.45,p,1,True,49,FP,50,0.45,0.0,Cook's D (p < 0.05)
552272,p_1_pearson_True_49_FP_50_0.5,p,1,True,49,FP,50,0.5,0.0,Cook's D (p < 0.05)
552273,p_1_pearson_True_49_FP_50_0.55,p,1,True,49,FP,50,0.55,0.0,Cook's D (p < 0.05)
552274,p_1_pearson_True_49_FP_50_0.6,p,1,True,49,FP,50,0.6,0.0,Cook's D (p < 0.05)
552275,p_1_pearson_True_49_FP_50_0.65,p,1,True,49,FP,50,0.65,0.0,Cook's D (p < 0.05)
552276,p_1_pearson_True_49_FP_50_0.7,p,1,True,49,FP,50,0.7,0.0,Cook's D (p < 0.05)
552277,p_1_pearson_True_49_FP_50_0.75,p,1,True,49,FP,50,0.75,0.0,Cook's D (p < 0.05)
552278,p_1_pearson_True_49_FP_50_0.8,p,1,True,49,FP,50,0.8,0.0,Cook's D (p < 0.05)
552279,p_1_pearson_True_49_FP_50_0.85,p,1,True,49,FP,50,0.85,0.0,Cook's D (p < 0.05)
552280,p_1_pearson_True_49_FP_50_0.9,p,1,True,49,FP,50,0.9,0.0,Cook's D (p < 0.05)
552281,p_1_pearson_True_49_FP_50_0.95,p,1,True,49,FP,50,0.95,0.0,Cook's D (p < 0.05)
552282,p_1_pearson_True_49_FP_50_1,p,1,True,49,FP,50,1.0,0.0,Cook's D (p < 0.05)
552443,p_1_pearson_True_50_FP_50_0.3,p,1,True,50,FP,50,0.3,0.0,Cook's D (p < 0.05)
552444,p_1_pearson_True_50_FP_50_0.35,p,1,True,50,FP,50,0.35,0.0,Cook's D (p < 0.05)
552445,p_1_pearson_True_50_FP_50_0.4,p,1,True,50,FP,50,0.4,0.0,Cook's D (p < 0.05)
552446,p_1_pearson_True_50_FP_50_0.45,p,1,True,50,FP,50,0.45,0.0,Cook's D (p < 0.05)
552447,p_1_pearson_True_50_FP_50_0.5,p,1,True,50,FP,50,0.5,0.0,Cook's D (p < 0.05)
552448,p_1_pearson_True_50_FP_50_0.55,p,1,True,50,FP,50,0.55,0.0,Cook's D (p < 0.05)
552449,p_1_pearson_True_50_FP_50_0.6,p,1,True,50,FP,50,0.6,0.0,Cook's D (p < 0.05)
552450,p_1_pearson_True_50_FP_50_0.65,p,1,True,50,FP,50,0.65,0.0,Cook's D (p < 0.05)
552451,p_1_pearson_True_50_FP_50_0.7,p,1,True,50,FP,50,0.7,0.0,Cook's D (p < 0.05)
552452,p_1_pearson_True_50_FP_50_0.75,p,1,True,50,FP,50,0.75,0.0,Cook's D (p < 0.05)
552453,p_1_pearson_True_50_FP_50_0.8,p,1,True,50,FP,50,0.8,0.0,Cook's D (p < 0.05)
552454,p_1_pearson_True_50_FP_50_0.85,p,1,True,50,FP,50,0.85,0.0,Cook's D (p < 0.05)
552455,p_1_pearson_True_50_FP_50_0.9,p,1,True,50,FP,50,0.9,0.0,Cook's D (p < 0.05)
552456,p_1_pearson_True_50_FP_50_0.95,p,1,True,50,FP,50,0.95,0.0,Cook's D (p < 0.05)
552457,p_1_pearson_True_50_FP_50_1,p,1,True,50,FP,50,1.0,0.0,Cook's D (p < 0.05)
552618,p_1_pearson_True_51_FP_50_0.3,p,1,True,51,FP,50,0.3,0.0,Cook's D (p < 0.05)
552619,p_1_pearson_True_51_FP_50_0.35,p,1,True,51,FP,50,0.35,0.0,Cook's D (p < 0.05)
552620,p_1_pearson_True_51_FP_50_0.4,p,1,True,51,FP,50,0.4,0.0,Cook's D (p < 0.05)
552621,p_1_pearson_True_51_FP_50_0.45,p,1,True,51,FP,50,0.45,0.0,Cook's D (p < 0.05)
552622,p_1_pearson_True_51_FP_50_0.5,p,1,True,51,FP,50,0.5,0.0,Cook's D (p < 0.05)
552623,p_1_pearson_True_51_FP_50_0.55,p,1,True,51,FP,50,0.55,0.0,Cook's D (p < 0.05)
552624,p_1_pearson_True_51_FP_50_0.6,p,1,True,51,FP,50,0.6,0.0,Cook's D (p < 0.05)
552625,p_1_pearson_True_51_FP_50_0.65,p,1,True,51,FP,50,0.65,0.0,Cook's D (p < 0.05)
552626,p_1_pearson_True_51_FP_50_0.7,p,1,True,51,FP,50,0.7,0.0,Cook's D (p < 0.05)
552627,p_1_pearson_True_51_FP_50_0.75,p,1,True,51,FP,50,0.75,0.0,Cook's D (p < 0.05)
552628,p_1_pearson_True_51_FP_50_0.8,p,1,True,51,FP,50,0.8,0.0,Cook's D (p < 0.05)
552629,p_1_pearson_True_51_FP_50_0.85,p,1,True,51,FP,50,0.85,0.0,Cook's D (p < 0.05)
552630,p_1_pearson_True_51_FP_50_0.9,p,1,True,51,FP,50,0.9,0.0,Cook's D (p < 0.05)
552631,p_1_pearson_True_51_FP_50_0.95,p,1,True,51,FP,50,0.95,0.0,Cook's D (p < 0.05)
552632,p_1_pearson_True_51_FP_50_1,p,1,True,51,FP,50,1.0,0.0,Cook's D (p < 0.05)
552793,p_1_pearson_True_52_FP_50_0.3,p,1,True,52,FP,50,0.3,0.0,Cook's D (p < 0.05)
552794,p_1_pearson_True_52_FP_50_0.35,p,1,True,52,FP,50,0.35,0.0,Cook's D (p < 0.05)
552795,p_1_pearson_True_52_FP_50_0.4,p,1,True,52,FP,50,0.4,0.0,Cook's D (p < 0.05)
552796,p_1_pearson_True_52_FP_50_0.45,p,1,True,52,FP,50,0.45,0.0,Cook's D (p < 0.05)
552797,p_1_pearson_True_52_FP_50_0.5,p,1,True,52,FP,50,0.5,0.0,Cook's D (p < 0.05)
552798,p_1_pearson_True_52_FP_50_0.55,p,1,True,52,FP,50,0.55,0.0,Cook's D (p < 0.05)
552799,p_1_pearson_True_52_FP_50_0.6,p,1,True,52,FP,50,0.6,0.0,Cook's D (p < 0.05)
552800,p_1_pearson_True_52_FP_50_0.65,p,1,True,52,FP,50,0.65,0.0,Cook's D (p < 0.05)
552801,p_1_pearson_True_52_FP_50_0.7,p,1,True,52,FP,50,0.7,0.0,Cook's D (p < 0.05)
552802,p_1_pearson_True_52_FP_50_0.75,p,1,True,52,FP,50,0.75,0.0,Cook's D (p < 0.05)
552803,p_1_pearson_True_52_FP_50_0.8,p,1,True,52,FP,50,0.8,0.0,Cook's D (p < 0.05)
552804,p_1_pearson_True_52_FP_50_0.85,p,1,True,52,FP,50,0.85,0.0,Cook's D (p < 0.05)
552805,p_1_pearson_True_52_FP_50_0.9,p,1,True,52,FP,50,0.9,0.0,Cook's D (p < 0.05)
552806,p_1_pearson_True_52_FP_50_0.95,p,1,True,52,FP,50,0.95,0.0,Cook's D (p < 0.05)
552807,p_1_pearson_True_52_FP_50_1,p,1,True,52,FP,50,1.0,0.0,Cook's D (p < 0.05)
552968,p_1_pearson_True_53_FP_50_0.3,p,1,True,53,FP,50,0.3,0.0,Cook's D (p < 0.05)
552969,p_1_pearson_True_53_FP_50_0.35,p,1,True,53,FP,50,0.35,0.0,Cook's D (p < 0.05)
552970,p_1_pearson_True_53_FP_50_0.4,p,1,True,53,FP,50,0.4,0.0,Cook's D (p < 0.05)
552971,p_1_pearson_True_53_FP_50_0.45,p,1,True,53,FP,50,0.45,0.0,Cook's D (p < 0.05)
552972,p_1_pearson_True_53_FP_50_0.5,p,1,True,53,FP,50,0.5,0.0,Cook's D (p < 0.05)
552973,p_1_pearson_True_53_FP_50_0.55,p,1,True,53,FP,50,0.55,0.0,Cook's D (p < 0.05)
552974,p_1_pearson_True_53_FP_50_0.6,p,1,True,53,FP,50,0.6,0.0,Cook's D (p < 0.05)
552975,p_1_pearson_True_53_FP_50_0.65,p,1,True,53,FP,50,0.65,0.0,Cook's D (p < 0.05)
552976,p_1_pearson_True_53_FP_50_0.7,p,1,True,53,FP,50,0.7,0.0,Cook's D (p < 0.05)
552977,p_1_pearson_True_53_FP_50_0.75,p,1,True,53,FP,50,0.75,0.0,Cook's D (p < 0.05)
552978,p_1_pearson_True_53_FP_50_0.8,p,1,True,53,FP,50,0.8,0.0,Cook's D (p < 0.05)
552979,p_1_pearson_True_53_FP_50_0.85,p,1,True,53,FP,50,0.85,0.0,Cook's D (p < 0.05)
552980,p_1_pearson_True_53_FP_50_0.9,p,1,True,53,FP,50,0.9,0.0,Cook's D (p < 0.05)
552981,p_1_pearson_True_53_FP_50_0.95,p,1,True,53,FP,50,0.95,0.0,Cook's D (p < 0.05)
552982,p_1_pearson_True_53_FP_50_1,p,1,True,53,FP,50,1.0,0.0,Cook's D (p < 0.05)
553143,p_1_pearson_True_54_FP_50_0.3,p,1,True,54,FP,50,0.3,0.0,Cook's D (p < 0.05)
553144,p_1_pearson_True_54_FP_50_0.35,p,1,True,54,FP,50,0.35,0.0,Cook's D (p < 0.05)
553145,p_1_pearson_True_54_FP_50_0.4,p,1,True,54,FP,50,0.4,0.0,Cook's D (p < 0.05)
553146,p_1_pearson_True_54_FP_50_0.45,p,1,True,54,FP,50,0.45,0.0,Cook's D (p < 0.05)
553147,p_1_pearson_True_54_FP_50_0.5,p,1,True,54,FP,50,0.5,0.0,Cook's D (p < 0.05)
553148,p_1_pearson_True_54_FP_50_0.55,p,1,True,54,FP,50,0.55,0.0,Cook's D (p < 0.05)
553149,p_1_pearson_True_54_FP_50_0.6,p,1,True,54,FP,50,0.6,0.0,Cook's D (p < 0.05)
553150,p_1_pearson_True_54_FP_50_0.65,p,1,True,54,FP,50,0.65,0.0,Cook's D (p < 0.05)
553151,p_1_pearson_True_54_FP_50_0.7,p,1,True,54,FP,50,0.7,0.0,Cook's D (p < 0.05)
553152,p_1_pearson_True_54_FP_50_0.75,p,1,True,54,FP,50,0.75,0.0,Cook's D (p < 0.05)
553153,p_1_pearson_True_54_FP_50_0.8,p,1,True,54,FP,50,0.8,0.0,Cook's D (p < 0.05)
553154,p_1_pearson_True_54_FP_50_0.85,p,1,True,54,FP,50,0.85,0.0,Cook's D (p < 0.05)
553155,p_1_pearson_True_54_FP_50_0.9,p,1,True,54,FP,50,0.9,0.0,Cook's D (p < 0.05)
553156,p_1_pearson_True_54_FP_50_0.95,p,1,True,54,FP,50,0.95,0.0,Cook's D (p < 0.05)
553157,p_1_pearson_True_54_FP_50_1,p,1,True,54,FP,50,1.0,0.0,Cook's D (p < 0.05)
553318,p_1_pearson_True_55_FP_50_0.3,p,1,True,55,FP,50,0.3,0.0,Cook's D (p < 0.05)
553319,p_1_pearson_True_55_FP_50_0.35,p,1,True,55,FP,50,0.35,0.0,Cook's D (p < 0.05)
553320,p_1_pearson_True_55_FP_50_0.4,p,1,True,55,FP,50,0.4,0.0,Cook's D (p < 0.05)
553321,p_1_pearson_True_55_FP_50_0.45,p,1,True,55,FP,50,0.45,0.0,Cook's D (p < 0.05)
553322,p_1_pearson_True_55_FP_50_0.5,p,1,True,55,FP,50,0.5,0.0,Cook's D (p < 0.05)
553323,p_1_pearson_True_55_FP_50_0.55,p,1,True,55,FP,50,0.55,0.0,Cook's D (p < 0.05)
553324,p_1_pearson_True_55_FP_50_0.6,p,1,True,55,FP,50,0.6,0.0,Cook's D (p < 0.05)
553325,p_1_pearson_True_55_FP_50_0.65,p,1,True,55,FP,50,0.65,0.0,Cook's D (p < 0.05)
553326,p_1_pearson_True_55_FP_50_0.7,p,1,True,55,FP,50,0.7,0.0,Cook's D (p < 0.05)
553327,p_1_pearson_True_55_FP_50_0.75,p,1,True,55,FP,50,0.75,0.0,Cook's D (p < 0.05)
553328,p_1_pearson_True_55_FP_50_0.8,p,1,True,55,FP,50,0.8,0.0,Cook's D (p < 0.05)
553329,p_1_pearson_True_55_FP_50_0.85,p,1,True,55,FP,50,0.85,0.0,Cook's D (p < 0.05)
553330,p_1_pearson_True_55_FP_50_0.9,p,1,True,55,FP,50,0.9,0.0,Cook's D (p < 0.05)
553331,p_1_pearson_True_55_FP_50_0.95,p,1,True,55,FP,50,0.95,0.0,Cook's D (p < 0.05)
553332,p_1_pearson_True_55_FP_50_1,p,1,True,55,FP,50,1.0,0.0,Cook's D (p < 0.05)
553493,p_1_pearson_True_56_FP_50_0.3,p,1,True,56,FP,50,0.3,0.0,Cook's D (p < 0.05)
553494,p_1_pearson_True_56_FP_50_0.35,p,1,True,56,FP,50,0.35,0.0,Cook's D (p < 0.05)
553495,p_1_pearson_True_56_FP_50_0.4,p,1,True,56,FP,50,0.4,0.0,Cook's D (p < 0.05)
553496,p_1_pearson_True_56_FP_50_0.45,p,1,True,56,FP,50,0.45,0.0,Cook's D (p < 0.05)
553497,p_1_pearson_True_56_FP_50_0.5,p,1,True,56,FP,50,0.5,0.0,Cook's D (p < 0.05)
553498,p_1_pearson_True_56_FP_50_0.55,p,1,True,56,FP,50,0.55,0.0,Cook's D (p < 0.05)
553499,p_1_pearson_True_56_FP_50_0.6,p,1,True,56,FP,50,0.6,0.0,Cook's D (p < 0.05)
553500,p_1_pearson_True_56_FP_50_0.65,p,1,True,56,FP,50,0.65,0.0,Cook's D (p < 0.05)
553501,p_1_pearson_True_56_FP_50_0.7,p,1,True,56,FP,50,0.7,0.0,Cook's D (p < 0.05)
553502,p_1_pearson_True_56_FP_50_0.75,p,1,True,56,FP,50,0.75,0.0,Cook's D (p < 0.05)
553503,p_1_pearson_True_56_FP_50_0.8,p,1,True,56,FP,50,0.8,0.0,Cook's D (p < 0.05)
553504,p_1_pearson_True_56_FP_50_0.85,p,1,True,56,FP,50,0.85,0.0,Cook's D (p < 0.05)
553505,p_1_pearson_True_56_FP_50_0.9,p,1,True,56,FP,50,0.9,0.0,Cook's D (p < 0.05)
553506,p_1_pearson_True_56_FP_50_0.95,p,1,True,56,FP,50,0.95,0.0,Cook's D (p < 0.05)
553507,p_1_pearson_True_56_FP_50_1,p,1,True,56,FP,50,1.0,0.0,Cook's D (p < 0.05)
553668,p_1_pearson_True_57_FP_50_0.3,p,1,True,57,FP,50,0.3,0.0,Cook's D (p < 0.05)
553669,p_1_pearson_True_57_FP_50_0.35,p,1,True,57,FP,50,0.35,0.0,Cook's D (p < 0.05)
553670,p_1_pearson_True_57_FP_50_0.4,p,1,True,57,FP,50,0.4,0.0,Cook's D (p < 0.05)
553671,p_1_pearson_True_57_FP_50_0.45,p,1,True,57,FP,50,0.45,0.0,Cook's D (p < 0.05)
553672,p_1_pearson_True_57_FP_50_0.5,p,1,True,57,FP,50,0.5,0.0,Cook's D (p < 0.05)
553673,p_1_pearson_True_57_FP_50_0.55,p,1,True,57,FP,50,0.55,0.0,Cook's D (p < 0.05)
553674,p_1_pearson_True_57_FP_50_0.6,p,1,True,57,FP,50,0.6,0.0,Cook's D (p < 0.05)
553675,p_1_pearson_True_57_FP_50_0.65,p,1,True,57,FP,50,0.65,0.0,Cook's D (p < 0.05)
553676,p_1_pearson_True_57_FP_50_0.7,p,1,True,57,FP,50,0.7,0.0,Cook's D (p < 0.05)
553677,p_1_pearson_True_57_FP_50_0.75,p,1,True,57,FP,50,0.75,0.0,Cook's D (p < 0.05)
553678,p_1_pearson_True_57_FP_50_0.8,p,1,True,57,FP,50,0.8,0.0,Cook's D (p < 0.05)
553679,p_1_pearson_True_57_FP_50_0.85,p,1,True,57,FP,50,0.85,0.0,Cook's D (p < 0.05)
553680,p_1_pearson_True_57_FP_50_0.9,p,1,True,57,FP,50,0.9,0.0,Cook's D (p < 0.05)
553681,p_1_pearson_True_57_FP_50_0.95,p,1,True,57,FP,50,0.95,0.0,Cook's D (p < 0.05)
553682,p_1_pearson_True_57_FP_50_1,p,1,True,57,FP,50,1.0,0.0,Cook's D (p < 0.05)
553843,p_1_pearson_True_58_FP_50_0.3,p,1,True,58,FP,50,0.3,0.0,Cook's D (p < 0.05)
553844,p_1_pearson_True_58_FP_50_0.35,p,1,True,58,FP,50,0.35,0.0,Cook's D (p < 0.05)
553845,p_1_pearson_True_58_FP_50_0.4,p,1,True,58,FP,50,0.4,0.0,Cook's D (p < 0.05)
553846,p_1_pearson_True_58_FP_50_0.45,p,1,True,58,FP,50,0.45,0.0,Cook's D (p < 0.05)
553847,p_1_pearson_True_58_FP_50_0.5,p,1,True,58,FP,50,0.5,0.0,Cook's D (p < 0.05)
553848,p_1_pearson_True_58_FP_50_0.55,p,1,True,58,FP,50,0.55,0.0,Cook's D (p < 0.05)
553849,p_1_pearson_True_58_FP_50_0.6,p,1,True,58,FP,50,0.6,0.0,Cook's D (p < 0.05)
553850,p_1_pearson_True_58_FP_50_0.65,p,1,True,58,FP,50,0.65,0.0,Cook's D (p < 0.05)
553851,p_1_pearson_True_58_FP_50_0.7,p,1,True,58,FP,50,0.7,0.0,Cook's D (p < 0.05)
553852,p_1_pearson_True_58_FP_50_0.75,p,1,True,58,FP,50,0.75,0.0,Cook's D (p < 0.05)
553853,p_1_pearson_True_58_FP_50_0.8,p,1,True,58,FP,50,0.8,0.0,Cook's D (p < 0.05)
553854,p_1_pearson_True_58_FP_50_0.85,p,1,True,58,FP,50,0.85,0.0,Cook's D (p < 0.05)
553855,p_1_pearson_True_58_FP_50_0.9,p,1,True,58,FP,50,0.9,0.0,Cook's D (p < 0.05)
553856,p_1_pearson_True_58_FP_50_0.95,p,1,True,58,FP,50,0.95,0.0,Cook's D (p < 0.05)
553857,p_1_pearson_True_58_FP_50_1,p,1,True,58,FP,50,1.0,0.0,Cook's D (p < 0.05)
554018,p_1_pearson_True_59_FP_50_0.3,p,1,True,59,FP,50,0.3,0.0,Cook's D (p < 0.05)
554019,p_1_pearson_True_59_FP_50_0.35,p,1,True,59,FP,50,0.35,0.0,Cook's D (p < 0.05)
554020,p_1_pearson_True_59_FP_50_0.4,p,1,True,59,FP,50,0.4,0.0,Cook's D (p < 0.05)
554021,p_1_pearson_True_59_FP_50_0.45,p,1,True,59,FP,50,0.45,0.0,Cook's D (p < 0.05)
554022,p_1_pearson_True_59_FP_50_0.5,p,1,True,59,FP,50,0.5,0.0,Cook's D (p < 0.05)
554023,p_1_pearson_True_59_FP_50_0.55,p,1,True,59,FP,50,0.55,0.0,Cook's D (p < 0.05)
554024,p_1_pearson_True_59_FP_50_0.6,p,1,True,59,FP,50,0.6,0.0,Cook's D (p < 0.05)
554025,p_1_pearson_True_59_FP_50_0.65,p,1,True,59,FP,50,0.65,0.0,Cook's D (p < 0.05)
554026,p_1_pearson_True_59_FP_50_0.7,p,1,True,59,FP,50,0.7,0.0,Cook's D (p < 0.05)
554027,p_1_pearson_True_59_FP_50_0.75,p,1,True,59,FP,50,0.75,0.0,Cook's D (p < 0.05)
554028,p_1_pearson_True_59_FP_50_0.8,p,1,True,59,FP,50,0.8,0.0,Cook's D (p < 0.05)
554029,p_1_pearson_True_59_FP_50_0.85,p,1,True,59,FP,50,0.85,0.0,Cook's D (p < 0.05)
554030,p_1_pearson_True_59_FP_50_0.9,p,1,True,59,FP,50,0.9,0.0,Cook's D (p < 0.05)
554031,p_1_pearson_True_59_FP_50_0.95,p,1,True,59,FP,50,0.95,0.0,Cook's D (p < 0.05)
554032,p_1_pearson_True_59_FP_50_1,p,1,True,59,FP,50,1.0,0.0,Cook's D (p < 0.05)
554193,p_1_pearson_True_60_FP_50_0.3,p,1,True,60,FP,50,0.3,0.0,Cook's D (p < 0.05)
554194,p_1_pearson_True_60_FP_50_0.35,p,1,True,60,FP,50,0.35,0.0,Cook's D (p < 0.05)
554195,p_1_pearson_True_60_FP_50_0.4,p,1,True,60,FP,50,0.4,0.0,Cook's D (p < 0.05)
554196,p_1_pearson_True_60_FP_50_0.45,p,1,True,60,FP,50,0.45,0.0,Cook's D (p < 0.05)
554197,p_1_pearson_True_60_FP_50_0.5,p,1,True,60,FP,50,0.5,0.0,Cook's D (p < 0.05)
554198,p_1_pearson_True_60_FP_50_0.55,p,1,True,60,FP,50,0.55,0.0,Cook's D (p < 0.05)
554199,p_1_pearson_True_60_FP_50_0.6,p,1,True,60,FP,50,0.6,0.0,Cook's D (p < 0.05)
554200,p_1_pearson_True_60_FP_50_0.65,p,1,True,60,FP,50,0.65,0.0,Cook's D (p < 0.05)
554201,p_1_pearson_True_60_FP_50_0.7,p,1,True,60,FP,50,0.7,0.0,Cook's D (p < 0.05)
554202,p_1_pearson_True_60_FP_50_0.75,p,1,True,60,FP,50,0.75,0.0,Cook's D (p < 0.05)
554203,p_1_pearson_True_60_FP_50_0.8,p,1,True,60,FP,50,0.8,0.0,Cook's D (p < 0.05)
554204,p_1_pearson_True_60_FP_50_0.85,p,1,True,60,FP,50,0.85,0.0,Cook's D (p < 0.05)
554205,p_1_pearson_True_60_FP_50_0.9,p,1,True,60,FP,50,0.9,0.0,Cook's D (p < 0.05)
554206,p_1_pearson_True_60_FP_50_0.95,p,1,True,60,FP,50,0.95,0.0,Cook's D (p < 0.05)
554207,p_1_pearson_True_60_FP_50_1,p,1,True,60,FP,50,1.0,0.0,Cook's D (p < 0.05)
554368,p_1_pearson_True_61_FP_50_0.3,p,1,True,61,FP,50,0.3,0.0,Cook's D (p < 0.05)
554369,p_1_pearson_True_61_FP_50_0.35,p,1,True,61,FP,50,0.35,0.0,Cook's D (p < 0.05)
554370,p_1_pearson_True_61_FP_50_0.4,p,1,True,61,FP,50,0.4,0.0,Cook's D (p < 0.05)
554371,p_1_pearson_True_61_FP_50_0.45,p,1,True,61,FP,50,0.45,0.0,Cook's D (p < 0.05)
554372,p_1_pearson_True_61_FP_50_0.5,p,1,True,61,FP,50,0.5,0.0,Cook's D (p < 0.05)
554373,p_1_pearson_True_61_FP_50_0.55,p,1,True,61,FP,50,0.55,0.0,Cook's D (p < 0.05)
554374,p_1_pearson_True_61_FP_50_0.6,p,1,True,61,FP,50,0.6,0.0,Cook's D (p < 0.05)
554375,p_1_pearson_True_61_FP_50_0.65,p,1,True,61,FP,50,0.65,0.0,Cook's D (p < 0.05)
554376,p_1_pearson_True_61_FP_50_0.7,p,1,True,61,FP,50,0.7,0.0,Cook's D (p < 0.05)
554377,p_1_pearson_True_61_FP_50_0.75,p,1,True,61,FP,50,0.75,0.0,Cook's D (p < 0.05)
554378,p_1_pearson_True_61_FP_50_0.8,p,1,True,61,FP,50,0.8,0.0,Cook's D (p < 0.05)
554379,p_1_pearson_True_61_FP_50_0.85,p,1,True,61,FP,50,0.85,0.0,Cook's D (p < 0.05)
554380,p_1_pearson_True_61_FP_50_0.9,p,1,True,61,FP,50,0.9,0.0,Cook's D (p < 0.05)
554381,p_1_pearson_True_61_FP_50_0.95,p,1,True,61,FP,50,0.95,0.0,Cook's D (p < 0.05)
554382,p_1_pearson_True_61_FP_50_1,p,1,True,61,FP,50,1.0,0.0,Cook's D (p < 0.05)
554543,p_1_pearson_True_62_FP_50_0.3,p,1,True,62,FP,50,0.3,0.0,Cook's D (p < 0.05)
554544,p_1_pearson_True_62_FP_50_0.35,p,1,True,62,FP,50,0.35,0.0,Cook's D (p < 0.05)
554545,p_1_pearson_True_62_FP_50_0.4,p,1,True,62,FP,50,0.4,0.0,Cook's D (p < 0.05)
554546,p_1_pearson_True_62_FP_50_0.45,p,1,True,62,FP,50,0.45,0.0,Cook's D (p < 0.05)
554547,p_1_pearson_True_62_FP_50_0.5,p,1,True,62,FP,50,0.5,0.0,Cook's D (p < 0.05)
554548,p_1_pearson_True_62_FP_50_0.55,p,1,True,62,FP,50,0.55,0.0,Cook's D (p < 0.05)
554549,p_1_pearson_True_62_FP_50_0.6,p,1,True,62,FP,50,0.6,0.0,Cook's D (p < 0.05)
554550,p_1_pearson_True_62_FP_50_0.65,p,1,True,62,FP,50,0.65,0.0,Cook's D (p < 0.05)
554551,p_1_pearson_True_62_FP_50_0.7,p,1,True,62,FP,50,0.7,0.0,Cook's D (p < 0.05)
554552,p_1_pearson_True_62_FP_50_0.75,p,1,True,62,FP,50,0.75,0.0,Cook's D (p < 0.05)
554553,p_1_pearson_True_62_FP_50_0.8,p,1,True,62,FP,50,0.8,0.0,Cook's D (p < 0.05)
554554,p_1_pearson_True_62_FP_50_0.85,p,1,True,62,FP,50,0.85,0.0,Cook's D (p < 0.05)
554555,p_1_pearson_True_62_FP_50_0.9,p,1,True,62,FP,50,0.9,0.0,Cook's D (p < 0.05)
554556,p_1_pearson_True_62_FP_50_0.95,p,1,True,62,FP,50,0.95,0.0,Cook's D (p < 0.05)
554557,p_1_pearson_True_62_FP_50_1,p,1,True,62,FP,50,1.0,0.0,Cook's D (p < 0.05)
554718,p_1_pearson_True_63_FP_50_0.3,p,1,True,63,FP,50,0.3,0.0,Cook's D (p < 0.05)
554719,p_1_pearson_True_63_FP_50_0.35,p,1,True,63,FP,50,0.35,0.0,Cook's D (p < 0.05)
554720,p_1_pearson_True_63_FP_50_0.4,p,1,True,63,FP,50,0.4,0.0,Cook's D (p < 0.05)
554721,p_1_pearson_True_63_FP_50_0.45,p,1,True,63,FP,50,0.45,0.0,Cook's D (p < 0.05)
554722,p_1_pearson_True_63_FP_50_0.5,p,1,True,63,FP,50,0.5,0.0,Cook's D (p < 0.05)
554723,p_1_pearson_True_63_FP_50_0.55,p,1,True,63,FP,50,0.55,0.0,Cook's D (p < 0.05)
554724,p_1_pearson_True_63_FP_50_0.6,p,1,True,63,FP,50,0.6,0.0,Cook's D (p < 0.05)
554725,p_1_pearson_True_63_FP_50_0.65,p,1,True,63,FP,50,0.65,0.0,Cook's D (p < 0.05)
554726,p_1_pearson_True_63_FP_50_0.7,p,1,True,63,FP,50,0.7,0.0,Cook's D (p < 0.05)
554727,p_1_pearson_True_63_FP_50_0.75,p,1,True,63,FP,50,0.75,0.0,Cook's D (p < 0.05)
554728,p_1_pearson_True_63_FP_50_0.8,p,1,True,63,FP,50,0.8,0.0,Cook's D (p < 0.05)
554729,p_1_pearson_True_63_FP_50_0.85,p,1,True,63,FP,50,0.85,0.0,Cook's D (p < 0.05)
554730,p_1_pearson_True_63_FP_50_0.9,p,1,True,63,FP,50,0.9,0.0,Cook's D (p < 0.05)
554731,p_1_pearson_True_63_FP_50_0.95,p,1,True,63,FP,50,0.95,0.0,Cook's D (p < 0.05)
554732,p_1_pearson_True_63_FP_50_1,p,1,True,63,FP,50,1.0,0.0,Cook's D (p < 0.05)
554893,p_1_pearson_True_64_FP_50_0.3,p,1,True,64,FP,50,0.3,0.0,Cook's D (p < 0.05)
554894,p_1_pearson_True_64_FP_50_0.35,p,1,True,64,FP,50,0.35,0.0,Cook's D (p < 0.05)
554895,p_1_pearson_True_64_FP_50_0.4,p,1,True,64,FP,50,0.4,0.0,Cook's D (p < 0.05)
554896,p_1_pearson_True_64_FP_50_0.45,p,1,True,64,FP,50,0.45,0.0,Cook's D (p < 0.05)
554897,p_1_pearson_True_64_FP_50_0.5,p,1,True,64,FP,50,0.5,0.0,Cook's D (p < 0.05)
554898,p_1_pearson_True_64_FP_50_0.55,p,1,True,64,FP,50,0.55,0.0,Cook's D (p < 0.05)
554899,p_1_pearson_True_64_FP_50_0.6,p,1,True,64,FP,50,0.6,0.0,Cook's D (p < 0.05)
554900,p_1_pearson_True_64_FP_50_0.65,p,1,True,64,FP,50,0.65,0.0,Cook's D (p < 0.05)
